3.600000000000000000e+01 6.349120892961448437e-01 7.959909295445136146e-02
3.700000000000000000e+01 6.347152759715810610e-01 7.796732511228918194e-02
3.800000000000000000e+01 6.344986327392071468e-01 7.614086117044127633e-02
3.900000000000000000e+01 6.342641822294371456e-01 7.412433420645508919e-02
4.000000000000000000e+01 6.340141138666175458e-01 7.192272311637433468e-02
4.100000000000000000e+01 6.337507704867649805e-01 6.954134530893305022e-02
4.200000000000000000e+01 6.334766336505590623e-01 6.698585171933826854e-02
4.300000000000000000e+01 6.331943074077921452e-01 6.426222393538551236e-02
4.400000000000000000e+01 6.329065003097918973e-01 6.137677315590213400e-02
4.500000000000000000e+01 6.326160055034995011e-01 5.833614063739937100e-02
4.600000000000000000e+01 6.323256787830106029e-01 5.514729922971015053e-02
4.700000000000000000e+01 6.320384145536747100e-01 5.181755555750950509e-02
4.800000000000000000e+01 6.317571197577576125e-01 4.835455237164408560e-02
4.900000000000000000e+01 6.314846858391032214e-01 4.476627057404328897e-02
5.000000000000000000e+01 6.312239590301347292e-01 4.106103041183055413e-02
5.100000000000000000e+01 6.309777091872773580e-01 3.724749134098723907e-02
5.200000000000000000e+01 6.307485976365866387e-01 3.333465007718788842e-02
5.300000000000000000e+01 6.305391444789936184e-01 2.933183638005056049e-02
5.400000000000000000e+01 6.303516959226811434e-01 2.524870615773251725e-02
5.500000000000000000e+01 6.301883922297168983e-01 2.109523152852016414e-02
5.600000000000000000e+01 6.300511369840935405e-01 1.688168753625177154e-02
5.700000000000000000e+01 6.299415682793383375e-01 1.261863528279166813e-02
5.800000000000000000e+01 6.298610325739073534e-01 8.316901314588891203e-03
5.900000000000000000e+01 6.298105618095792835e-01 3.987553177823552342e-03
6.000000000000000000e+01 6.297908544382536666e-01 -3.581288624044318136e-04
6.100000000000000000e+01 6.298022608642228626e-01 -4.708683861878157351e-03
6.200000000000000000e+01 6.298447737955986669e-01 -9.052505837726820825e-03
6.300000000000000000e+01 6.299180237918552416e-01 -1.337788277259198411e-02
6.400000000000000000e+01 6.300212803250873073e-01 -1.767303867108735438e-02
6.500000000000000000e+01 6.301534583613200846e-01 -2.192617828769632959e-02
6.600000000000000000e+01 6.303131305270323059e-01 -2.612553408385834275e-02
6.700000000000000000e+01 6.304985446099515833e-01 -3.025941491812041140e-02
6.800000000000000000e+01 6.307076461443071880e-01 -3.431625592973400196e-02
6.900000000000000000e+01 6.309381056644659536e-01 -3.828466904219164635e-02
7.000000000000000000e+01 6.311873500417541916e-01 -4.215349349153910130e-02
7.100000000000000000e+01 6.314525973291661431e-01 -4.591184577338851269e-02
7.200000000000000000e+01 6.317308943691797296e-01 -4.954916840428266744e-02
7.300000000000000000e+01 6.320191564230817072e-01 -5.305527690652707407e-02
7.400000000000000000e+01 6.323142080219369410e-01 -5.642040445067675325e-02
7.500000000000000000e+01 6.326128242254464018e-01 -5.963524362647973365e-02
7.600000000000000000e+01 6.329117715427046154e-01 -6.269098486002291915e-02
7.700000000000000000e+01 6.332078477403348948e-01 -6.557935105134130027e-02
7.800000000000000000e+01 6.334979198750421148e-01 -6.829262807202755858e-02
7.900000000000000000e+01 6.337789599351846270e-01 -7.082369083414086219e-02
8.000000000000000000e+01 6.340480776250198014e-01 -7.316602471993301215e-02
8.100000000000000000e+01 6.343025498285824737e-01 -7.531374224314801857e-02
8.200000000000000000e+01 6.345398465407869892e-01 -7.726159489702633110e-02
8.300000000000000000e+01 6.347576530057282840e-01 -7.900498022820848232e-02
8.400000000000000000e+01 6.349538880929240792e-01 -8.053994425893649944e-02
8.500000000000000000e+01 6.351267188682099274e-01 -8.186317945962269527e-02
8.600000000000000000e+01 6.352745715444803043e-01 -8.297201854904080742e-02
8.700000000000000000e+01 6.353961390298321632e-01 -8.386442446704046871e-02
8.800000000000000000e+01 6.354903853217024334e-01 -8.453897692585415902e-02
8.900000000000000000e+01 6.355565471137247791e-01 -8.499485599557349280e-02
9.000000000000000000e+01 6.355941329544518847e-01 -8.523182322091059360e-02
9.100000000000000000e+01 6.356029203374851111e-01 -8.525020079375460191e-02
9.200000000000000000e+01 6.355829510597535981e-01 -8.505084932352083293e-02
9.300000000000000000e+01 6.355345252103128395e-01 -8.463514475122158043e-02
9.400000000000000000e+01 6.354581940673960094e-01 -8.400495494429639776e-02
9.500000000000000000e+01 6.353547521361480044e-01 -8.316261648932454786e-02
9.600000000000000000e+01 6.352252285103608953e-01 -8.211091216653912395e-02
9.700000000000000000e+01 6.350708776861155869e-01 -8.085304954688318779e-02
9.800000000000000000e+01 6.348931698325248618e-01 -7.939264109858312768e-02
9.900000000000000000e+01 6.346937805095487217e-01 -7.773368612805998945e-02
1.000000000000000000e+02 6.344745797639781415e-01 -7.588055481049760242e-02
1.010000000000000000e+02 6.342376204005930607e-01 -7.383797448976862909e-02
1.020000000000000000e+02 6.339851253258586006e-01 -7.161101834916287767e-02
1.030000000000000000e+02 6.337194736645126447e-01 -6.920509647232207795e-02
1.040000000000000000e+02 6.334431854853221910e-01 -6.662594923335142527e-02
1.050000000000000000e+02 6.331589049047308126e-01 -6.387964287518455020e-02
1.060000000000000000e+02 6.328693813268744250e-01 -6.097256705973580493e-02
1.070000000000000000e+02 6.325774487378417188e-01 -5.791143410262408753e-02
1.080000000000000000e+02 6.322860028805877830e-01 -5.470327954247766744e-02
1.090000000000000000e+02 6.319979763194834010e-01 -5.135546363961476096e-02
1.100000000000000000e+02 6.317163114282189351e-01 -4.787567335439467386e-02
1.110000000000000000e+02 6.314439314524556979e-01 -4.427192432181419057e-02
1.120000000000000000e+02 6.311837098421309022e-01 -4.055256231705292591e-02
1.130000000000000000e+02 6.309384382319184192e-01 -3.672626369760547543e-02
1.140000000000000000e+02 6.307107934638082058e-01 -3.280203431114116219e-02
1.150000000000000000e+02 6.305033041170289287e-01 -2.878920637530624216e-02
1.160000000000000000e+02 6.303183172036948001e-01 -2.469743286483191969e-02
1.170000000000000000e+02 6.301579655987682438e-01 -2.053667898344068571e-02
1.180000000000000000e+02 6.300241368939842879e-01 -1.631721035103389505e-02
1.190000000000000000e+02 6.299184443788418131e-01 -1.204957760071090345e-02
1.200000000000000000e+02 6.298422008529276361e-01 -7.744597152788454397e-03
1.210000000000000000e+02 6.297963959003148871e-01 -3.413328013489203006e-03
1.220000000000000000e+02 6.297816772653672679e-01 9.329554676202056473e-04
1.230000000000000000e+02 6.297983368771159496e-01 5.282794857543265943e-03
1.240000000000000000e+02 6.298463019676719954e-01 9.624582800950867711e-03
1.250000000000000000e+02 6.299251316152142399e-01 1.394660187490198711e-02
1.260000000000000000e+02 6.300340189542213976e-01 1.823706684058165606e-02
1.270000000000000000e+02 6.301717991102275818e-01 2.248416991079640881e-02
1.280000000000000000e+02 6.303369628185999662e-01 2.667612857512111080e-02
1.290000000000000000e+02 6.305276755019758594e-01 3.080123545498873738e-02
1.300000000000000000e+02 6.307418015203049011e-01 3.484790960395317549e-02
1.310000000000000000e+02 6.309769330464135573e-01 3.880474862185655238e-02
1.320000000000000000e+02 6.312304230731651256e-01 4.266058091971081101e-02
1.330000000000000000e+02 6.314994218122356173e-01 4.640451745420581808e-02
1.340000000000000000e+02 6.317809157704243894e-01 5.002600224830575093e-02
1.350000000000000000e+02 6.320717686667169932e-01 5.351486102678122692e-02
1.360000000000000000e+02 6.323687633950576537e-01 5.686134732420586313e-02
1.370000000000000000e+02 6.326686441661633076e-01 6.005618546463517560e-02
1.380000000000000000e+02 6.329681580501409499e-01 6.309060986941196492e-02
1.390000000000000000e+02 6.332640951511656624e-01 6.595640021785550977e-02
1.400000000000000000e+02 6.335533267069373142e-01 6.864591206508215138e-02
1.410000000000000000e+02 6.338328405731967763e-01 7.115210260967017031e-02
1.420000000000000000e+02 6.340997734963265131e-01 7.346855139865685058e-02
1.430000000000000000e+02 6.343514399335049569e-01 7.558947585635997224e-02
1.440000000000000000e+02 6.345853570044259762e-01 7.750974162472923368e-02
1.450000000000000000e+02 6.347992655652986427e-01 7.922486780240485527e-02
1.460000000000000000e+02 6.349911472886302644e-01 8.073102726710280896e-02
1.470000000000000000e+02 6.351592378823005536e-01 8.202504235674962230e-02
1.480000000000000000e+02 6.353020365956032478e-01 8.310437626785405207e-02
1.490000000000000000e+02 6.354183123151855295e-01 8.396712060351278761e-02
1.500000000000000000e+02 6.355071065026500765e-01 8.461197956454928615e-02
1.510000000000000000e+02 6.355677334242487708e-01 8.503825132662135022e-02
1.520000000000000000e+02 6.355997779909461354e-01 8.524580718030044801e-02
1.530000000000000000e+02 6.356030916646192575e-01 8.523506903155060599e-02
1.540000000000000000e+02 6.355777867452173657e-01 8.500698586490795794e-02
1.550000000000000000e+02 6.355242294496195044e-01 8.456300976184587259e-02
1.560000000000000000e+02 6.354430320377021379e-01 8.390507204263114582e-02
1.570000000000000000e+02 6.353350442285211619e-01 8.303556006257020727e-02
1.580000000000000000e+02 6.352013441127895010e-01 8.195729514322606934e-02
1.590000000000000000e+02 6.350432286066483023e-01 8.067351205874417897e-02
1.600000000000000000e+02 6.348622035327581292e-01 7.918784042700410808e-02
1.610000000000000000e+02 6.346599732258453308e-01 7.750428827856895020e-02
1.620000000000000000e+02 6.344384296088269037e-01 7.562722799332188828e-02
1.630000000000000000e+02 6.341996405413845572e-01 7.356138470953832442e-02
1.640000000000000000e+02 6.339458372617773341e-01 7.131182722309066524e-02
1.650000000000000000e+02 6.336794006782837663e-01 6.888396130921146943e-02
1.660000000000000000e+02 6.334028463090533023e-01 6.628352531671587167e-02
1.670000000000000000e+02 6.331188075890666900e-01 6.351658780738948795e-02
1.680000000000000000e+02 6.328300173990727417e-01 6.058954694278255448e-02
1.690000000000000000e+02 6.325392876229978256e-01 5.750913125887928412e-02
1.700000000000000000e+02 6.322494866614540854e-01 5.428240141672152630e-02
1.710000000000000000e+02 6.319635148387539036e-01 5.091675247584763475e-02
1.720000000000000000e+02 6.316842778037257133e-01 4.741991620845707744e-02
1.730000000000000000e+02 6.314146580326363001e-01 4.379996295404248174e-02
1.740000000000000000e+02 6.311574846779619552e-01 4.006530251066495185e-02
1.750000000000000000e+02 6.309155021290444587e-01 3.622468356629564290e-02
1.760000000000000000e+02 6.306913376425697937e-01 3.228719119441682966e-02
1.770000000000000000e+02 6.304874686108596915e-01 2.826224196971768854e-02
1.780000000000000000e+02 6.303061899894747411e-01 2.415957630298989217e-02
1.790000000000000000e+02 6.301495825347132040e-01 1.998924764697183887e-02
1.800000000000000000e+02 6.300194824997780163e-01 1.576160828678871417e-02
1.810000000000000000e+02 6.299174534709858220e-01 1.148729149711121694e-02
1.820000000000000000e+02 6.298447610235002880e-01 7.177189923123009074e-03
1.830000000000000000e+02 6.298023508020202943e-01 2.842430120964162255e-03
1.840000000000000000e+02 6.297908306828663427e-01 -1.505656725343931801e-03
1.850000000000000000e+02 6.298104574429100877e-01 -5.855567812104445213e-03
1.860000000000000000e+02 6.298611284796560295e-01 -1.019566526978699095e-02
1.870000000000000000e+02 6.299423787867305391e-01 -1.451421600551017210e-02
1.880000000000000000e+02 6.300533834569362890e-01 -1.879943450365054169e-02
1.890000000000000000e+02 6.301929657546574415e-01 -2.303952818717563966e-02
1.900000000000000000e+02 6.303596107164884943e-01 -2.722274488187373387e-02
1.910000000000000000e+02 6.305514840041868130e-01 -3.133742187531460277e-02
1.920000000000000000e+02 6.307664558017622713e-01 -3.537203602076305353e-02
1.930000000000000000e+02 6.310021291701117807e-01 -3.931525430562859968e-02
1.940000000000000000e+02 6.312558723950615347e-01 -4.315598428553310550e-02
1.950000000000000000e+02 6.315248546174594413e-01 -4.688342377684830142e-02
1.960000000000000000e+02 6.318060840667760747e-01 -5.048710920609619790e-02
1.970000000000000000e+02 6.320964480751857240e-01 -5.395696203052774420e-02
1.980000000000000000e+02 6.323927541109258810e-01 -5.728333267288825137e-02
1.990000000000000000e+02 6.326917710444721621e-01 -6.045704145236767413e-02
2.000000000000000000e+02 6.329902698266396399e-01 -6.346941604370998080e-02
2.010000000000000000e+02 6.332850628909669766e-01 -6.631232505494895346e-02
2.020000000000000000e+02 6.335730416209870430e-01 -6.897820738182500189e-02
2.030000000000000000e+02 6.338512112787237918e-01 -7.146009707019181090e-02
2.040000000000000000e+02 6.341167229395467952e-01 -7.375164349718771328e-02
2.050000000000000000e+02 6.343669020634260525e-01 -7.584712676372448725e-02
2.060000000000000000e+02 6.345992734180980754e-01 -7.774146827613831467e-02
2.070000000000000000e+02 6.348115822516602336e-01 -7.943023657783546132e-02
2.080000000000000000e+02 6.350018116310021110e-01 -8.090964857507496055e-02
2.090000000000000000e+02 6.351681960542292504e-01 -8.217656637915954354e-02
2.100000000000000000e+02 6.353092314853303613e-01 -8.322849006093384350e-02
2.110000000000000000e+02 6.354236820271064179e-01 -8.406354667945882542e-02
2.120000000000000000e+02 6.355105835575788342e-01 -8.468047600479164383e-02
2.130000000000000000e+02 6.355692446466613132e-01 -8.507861340284492147e-02
2.140000000000000000e+02 6.355992451437966206e-01 -8.525787038735987977e-02
2.150000000000000000e+02 6.356004327688112854e-01 -8.521871336959960241e-02
2.160000000000000000e+02 6.355729180786978683e-01 -8.496214115013547841e-02
2.170000000000000000e+02 6.355170681509991759e-01 -8.448966169686794592e-02
2.180000000000000000e+02 6.354334992123427117e-01 -8.380326874329438458e-02
2.190000000000000000e+02 6.353230685164292790e-01 -8.290541871547257857e-02
2.200000000000000000e+02 6.351868655224325311e-01 -8.179900846191434649e-02
2.210000000000000000e+02 6.350262025774012775e-01 -8.048735421356276176e-02
2.220000000000000000e+02 6.348426050496901452e-01 -7.897417214555249587e-02
2.230000000000000000e+02 6.346378008906616852e-01 -7.726356084729257834e-02
2.240000000000000000e+02 6.344137095175489405e-01 -7.535998593748292895e-02
2.250000000000000000e+02 6.341724298843656182e-01 -7.326826698279553796e-02
2.260000000000000000e+02 6.339162275038565664e-01 -7.099356680046176038e-02
2.270000000000000000e+02 6.336475202137631380e-01 -6.854138314285289357e-02
2.280000000000000000e+02 6.333688625305700093e-01 -6.591754268158746266e-02
2.290000000000000000e+02 6.330829282250848289e-01 -6.312819713003277322e-02
2.300000000000000000e+02 6.327924911200929481e-01 -6.017982126837978507e-02
2.310000000000000000e+02 6.325004037874275564e-01 -5.707921256675831112e-02
2.320000000000000000e+02 6.322095741901281318e-01 -5.383349204111106956e-02
2.330000000000000000e+02 6.319229401853870831e-01 -5.045010592353042778e-02
2.340000000000000000e+02 6.316434419898101504e-01 -4.693682768777415748e-02
2.350000000000000000e+02 6.313739927476793579e-01 -4.330175993919417599e-02
2.360000000000000000e+02 6.311174474922524036e-01 -3.955333566038531090e-02
2.370000000000000000e+02 6.308765708075310119e-01 -3.570031829774793219e-02
2.380000000000000000e+02 6.306540036824959117e-01 -3.175180018144600769e-02
2.390000000000000000e+02 6.304522300236056198e-01 -2.771719879125837671e-02
2.400000000000000000e+02 6.302735434775443846e-01 -2.360625041383373340e-02
2.410000000000000000e+02 6.301200151655214077e-01 -1.942900078167336675e-02
2.420000000000000000e+02 6.299934630470153119e-01 -1.519579234011519953e-02
2.430000000000000000e+02 6.298954235638646315e-01 -1.091724785548058713e-02
2.440000000000000000e+02 6.298271263119444852e-01 -6.604250151833732096e-03
2.450000000000000000e+02 6.297894723375672132e-01 -2.267917846541026017e-03
2.460000000000000000e+02 6.297830166845972411e-01 2.080422958041672210e-03
2.470000000000000000e+02 6.298079557399033357e-01 6.429270978500253864e-03
2.480000000000000000e+02 6.298641197291510174e-01 1.076698590960310786e-02
2.490000000000000000e+02 6.299509707645047918e-01 1.508182820735871899e-02
2.500000000000000000e+02 6.300676065396525471e-01 1.936200217655262290e-02
2.510000000000000000e+02 6.302127697935578921e-01 2.359570196036324397e-02
2.520000000000000000e+02 6.303848633849540306e-01 2.777115995465551102e-02
2.530000000000000000e+02 6.305819707731931123e-01 3.187669710324388117e-02
2.540000000000000000e+02 6.308018815375032728e-01 3.590077447565742652e-02
2.550000000000000000e+02 6.310421214066683770e-01 3.983204548644785070e-02
2.560000000000000000e+02 6.312999862366914794e-01 4.365940808665996764e-02
2.570000000000000000e+02 6.315725791680408818e-01 4.737205624436119367e-02
2.580000000000000000e+02 6.318568502904942097e-01 5.095953003216341370e-02
2.590000000000000000e+02 6.321496379095271623e-01 5.441176365717373398e-02
2.600000000000000000e+02 6.324477106337164090e-01 5.771913079989991757e-02
2.610000000000000000e+02 6.327478094359764160e-01 6.087248667573964822e-02
2.620000000000000000e+02 6.330466889113126605e-01 6.386320629191716280e-02
2.630000000000000000e+02 6.333411569622944270e-01 6.668321844487230809e-02
2.640000000000000000e+02 6.336281122635413210e-01 6.932503508490088506e-02
2.650000000000000000e+02 6.339045789428412458e-01 7.178177576497676848e-02
2.660000000000000000e+02 6.341677379810419790e-01 7.404718698747034256e-02
2.670000000000000000e+02 6.344149550231716894e-01 7.611565636145098401e-02
2.680000000000000000e+02 6.346438043186427569e-01 7.798222158492286449e-02
2.690000000000000000e+02 6.348520887463694473e-01 7.964257436536618939e-02
2.700000000000000000e+02 6.350378558587637112e-01 8.109305948760081595e-02
2.710000000000000000e+02 6.351994100942151000e-01 8.233066932716530395e-02
2.720000000000000000e+02 6.353353213722142678e-01 8.335303418850668888e-02
2.730000000000000000e+02 6.354444303028279339e-01 8.415840891727244255e-02
2.740000000000000000e+02 6.355258503870827580e-01 8.474565629495826868e-02
2.750000000000000000e+02 6.355789675788111603e-01 8.511422776873815710e-02
2.760000000000000000e+02 6.356034375603401010e-01 8.526414210060921650e-02
2.770000000000000000e+02 6.355991812075884040e-01 8.519596253604372338e-02
2.780000000000000000e+02 6.355663785097910301e-01 8.491077309285957608e-02
2.790000000000000000e+02 6.355054613780045658e-01 8.441015455842379445e-02
2.800000000000000000e+02 6.354171055647737099e-01 8.369616075436239755e-02
2.810000000000000000e+02 6.353022219245253455e-01 8.277129558778023588e-02
2.820000000000000000e+02 6.351619472120118015e-01 8.163849135469017360e-02
2.830000000000000000e+02 6.349976344269296913e-01 8.030108869769370106e-02
2.840000000000000000e+02 6.348108427814960208e-01 7.876281854851376052e-02
2.850000000000000000e+02 6.346033271728818148e-01 7.702778630637607815e-02
2.860000000000000000e+02 6.343770270994033567e-01 7.510045842021556561e-02
2.870000000000000000e+02 6.341340547759286572e-01 7.298565145638760687e-02
2.880000000000000000e+02 6.338766822986151572e-01 7.068852364680867917e-02
2.890000000000000000e+02 6.336073276103260099e-01 6.821456882802598432e-02
2.900000000000000000e+02 6.333285390186255137e-01 6.556961259990165547e-02
2.910000000000000000e+02 6.330429780620323577e-01 6.275981045755385512e-02
2.920000000000000000e+02 6.327534005262251959e-01 5.979164758149872749e-02
2.930000000000000000e+02 6.324626354723911215e-01 5.667193991148640475e-02
2.940000000000000000e+02 6.321735621956903195e-01 5.340783608057458887e-02
2.950000000000000000e+02 6.318890850841776263e-01 5.000681974703698185e-02
2.960000000000000000e+02 6.316121065196338424e-01 4.647671183619525581e-02
2.970000000000000000e+02 6.313454978952706131e-01 4.282567218989509483e-02
2.980000000000000000e+02 6.310920691045415198e-01 3.906220012020201332e-02
2.990000000000000000e+02 6.308545368135568543e-01 3.519513337534829062e-02
3.000000000000000000e+02 6.306354919285694915e-01 3.123364504904460603e-02
3.010000000000000000e+02 6.304373668635571137e-01 2.718723799972014299e-02
3.020000000000000000e+02 6.302624031090868773e-01 2.306573639143934956e-02
3.030000000000000000e+02 6.301126198023432323e-01 1.887927402406371080e-02
3.040000000000000000e+02 6.299897839018033796e-01 1.463827918348802049e-02
3.050000000000000000e+02 6.298953827247394388e-01 1.035345581346842903e-02
3.060000000000000000e+02 6.298305994264125074e-01 6.035760886596422403e-03
3.070000000000000000e+02 6.297962921199798947e-01 1.696377931254697269e-03
3.080000000000000000e+02 6.297929771632505558e-01 -2.653313247053173951e-03
3.090000000000000000e+02 6.298208171416136425e-01 -7.001770529632272977e-03
3.100000000000000000e+02 6.298796139280784523e-01 -1.133732693402086933e-02
3.110000000000000000e+02 6.299688071166057446e-01 -1.564823127163121608e-02
3.120000000000000000e+02 6.300874779868298470e-01 -1.992269166505533651e-02
3.130000000000000000e+02 6.302343590530428141e-01 -2.414892151064000625e-02
3.140000000000000000e+02 6.304078490627444964e-01 -2.831518741469644940e-02
3.150000000000000000e+02 6.306060332317234840e-01 -3.240985858283505772e-02
3.160000000000000000e+02 6.308267083622505211e-01 -3.642145710378014156e-02
3.170000000000000000e+02 6.310674122926960283e-01 -4.033870854104340542e-02
3.180000000000000000e+02 6.313254572114319618e-01 -4.415059223034691060e-02
3.190000000000000000e+02 6.315979660140188523e-01 -4.784639067588626615e-02
3.200000000000000000e+02 6.318819110958553420e-01 -5.141573744682892411e-02
3.210000000000000000e+02 6.321741547187115229e-01 -5.484866299494300934e-02
3.220000000000000000e+02 6.324714901774490805e-01 -5.813563784546628421e-02
3.230000000000000000e+02 6.327706829762138607e-01 -6.126761265550755009e-02
3.240000000000000000e+02 6.330685112496611255e-01 -6.423605468651043260e-02
3.250000000000000000e+02 6.333618047161670983e-01 -6.703298029836199379e-02
3.260000000000000000e+02 6.336474815165856755e-01 -6.965098314187015416e-02
3.270000000000000000e+02 6.339225824049692370e-01 -7.208325780147445405e-02
3.280000000000000000e+02 6.341843018230672868e-01 -7.432361872031954808e-02
3.290000000000000000e+02 6.344300155426301213e-01 -7.636651432254637495e-02
3.300000000000000000e+02 6.346573045750354414e-01 -7.820703633267472865e-02
3.310000000000000000e+02 6.348639753721273538e-01 -7.984092437511750018e-02
3.320000000000000000e+02 6.350480761505918892e-01 -8.126456601899290089e-02
3.330000000000000000e+02 6.352079095423560640e-01 -8.247499251061302106e-02
3.340000000000000000e+02 6.353420417162813916e-01 -8.346987050748458370e-02
3.350000000000000000e+02 6.354493082282095529e-01 -8.424749019216165591e-02
3.360000000000000000e+02 6.355288168906036983e-01 -8.480675019924292790e-02
3.370000000000000000e+02 6.355799480596232565e-01 -8.514713983463385871e-02
3.380000000000000000e+02 6.356023526381346933e-01 -8.526871909986365183e-02
3.390000000000000000e+02 6.355959482221376078e-01 -8.517209705688516541e-02
3.400000000000000000e+02 6.355609136915181256e-01 -8.485840907888600460e-02
3.410000000000000000e+02 6.354976825894493864e-01 -8.432929353004822715e-02
3.420000000000000000e+02 6.354069355415848941e-01 -8.358686840215152902e-02
3.430000000000000000e+02 6.352895919188904506e-01 -8.263370840914581461e-02
3.440000000000000000e+02 6.351468009068534926e-01 -8.147282300207728256e-02
3.450000000000000000e+02 6.349799320134268399e-01 -8.010763571805172567e-02
3.460000000000000000e+02 6.347905650864558158e-01 -7.854196521816020349e-02
3.470000000000000000e+02 6.345804796822619442e-01 -7.678000830378303720e-02
3.480000000000000000e+02 6.343516437799380236e-01 -7.482632512661545332e-02
3.490000000000000000e+02 6.341062015653505801e-01 -7.268582673197379607e-02
3.500000000000000000e+02 6.338464601685318556e-01 -7.036376499305180277e-02
3.510000000000000000e+02 6.335748750709795374e-01 -6.786572491329843915e-02
3.520000000000000000e+02 6.332940339994697077e-01 -6.519761919346861445e-02
3.530000000000000000e+02 6.330066390668451781e-01 -6.236568488165235291e-02
3.540000000000000000e+02 6.327154870167782663e-01 -5.937648185211807927e-02
3.550000000000000000e+02 6.324234473909291498e-01 -5.623689279143325587e-02
3.560000000000000000e+02 6.321334385944330503e-01 -5.295412431155968602e-02
3.570000000000000000e+02 6.318484018649501710e-01 -4.953570876004177032e-02
3.580000000000000000e+02 6.315712732044596045e-01 -4.598950625831046968e-02
3.590000000000000000e+02 6.313049535051552530e-01 -4.232370647161544375e-02
3.600000000000000000e+02 6.310522771246453999e-01 -3.854682959877771264e-02
3.610000000000000000e+02 6.308159792893945905e-01 -3.466772606791158895e-02
3.620000000000000000e+02 6.305986628021830187e-01 -3.069557443437124361e-02
3.630000000000000000e+02 6.304027645830219129e-01 -2.663987700108032958e-02
3.640000000000000000e+02 6.302305226647997305e-01 -2.251045271734600922e-02
3.650000000000000000e+02 6.300839442846207783e-01 -1.831742696013656524e-02
3.660000000000000000e+02 6.299647757886664978e-01 -1.407121786104967298e-02
3.670000000000000000e+02 6.298744750064750875e-01 -9.782518910627979736e-03
3.680000000000000000e+02 6.298141868178629421e-01 -5.462277648802416063e-03
3.690000000000000000e+02 6.297847225091071088e-01 -1.121670334411933867e-03
3.700000000000000000e+02 6.297865435491137864e-01 3.227927425607068912e-03
3.710000000000000000e+02 6.298197502516513779e-01 7.574974014316532278e-03
3.720000000000000000e+02 6.298840757048732586e-01 1.190779894611566914e-02
3.730000000000000000e+02 6.299788853042161962e-01 1.621464355581336836e-02
3.740000000000000000e+02 6.301031819694244973e-01 2.048370489401567240e-02
3.750000000000000000e+02 6.302556170988733442e-01 2.470318240548910471e-02
3.760000000000000000e+02 6.304345071005931223e-01 2.886132689484346980e-02
3.770000000000000000e+02 6.306378552481448629e-01 3.294649122016837794e-02
3.780000000000000000e+02 6.308633784394600541e-01 3.694718210365099953e-02
3.790000000000000000e+02 6.311085383244029456e-01 4.085211240938148303e-02
3.800000000000000000e+02 6.313705761988614995e-01 4.465025321387040835e-02
3.810000000000000000e+02 6.316465509098856401e-01 4.833088498487261853e-02
3.820000000000000000e+02 6.319333790058855316e-01 5.188364718983885793e-02
