2.800000000000000000e+01 8.006792279522705336e-01 -3.512150298395138470e-08
2.900000000000000000e+01 7.898852467705239633e-01 -3.460780186356434439e-08
3.000000000000000000e+01 7.793746477618261892e-01 -3.413251972354578157e-08
3.100000000000000000e+01 7.691391009550863078e-01 -3.373827357263615259e-08
3.200000000000000000e+01 7.591706859409963482e-01 -3.332666317031458861e-08
3.300000000000000000e+01 7.494617275191772787e-01 -3.276576186768802795e-08
3.400000000000000000e+01 7.400047151904242115e-01 -3.208028712543316076e-08
3.500000000000000000e+01 7.307924649092626401e-01 -3.141883386168755824e-08
3.600000000000000000e+01 7.218180043829733883e-01 -3.086011757429235565e-08
3.700000000000000000e+01 7.130745442684285340e-01 -3.032607786758347973e-08
3.800000000000000000e+01 7.045555620821167819e-01 -2.967590998073979917e-08
3.900000000000000000e+01 6.962547230877826898e-01 -2.888578332933480580e-08
4.000000000000000000e+01 6.881658767914429209e-01 -2.809222372726670975e-08
4.100000000000000000e+01 6.802830951825833417e-01 -2.741470798134452008e-08
4.200000000000000000e+01 6.726006201790065697e-01 -2.679990605333661739e-08
4.300000000000000000e+01 6.651128697940121848e-01 -2.609420464111595629e-08
4.400000000000000000e+01 6.578144508708068106e-01 -2.524271953247876173e-08
4.500000000000000000e+01 6.507001258759531614e-01 -2.436658944722383437e-08
4.600000000000000000e+01 6.437648205356998332e-01 -2.360973277271626658e-08
4.700000000000000000e+01 6.370036235500049493e-01 -2.294670143416062804e-08
4.800000000000000000e+01 6.304117667650541712e-01 -2.221513533507687431e-08
4.900000000000000000e+01 6.239846306887462113e-01 -2.133280027817585602e-08
5.000000000000000000e+01 6.177177386394463454e-01 -2.041054990436916507e-08
5.100000000000000000e+01 6.116067455316855916e-01 -1.960953097662141515e-08
5.200000000000000000e+01 6.056474402933551549e-01 -1.892526058329738320e-08
5.300000000000000000e+01 5.998357386498358590e-01 -1.819004529052606451e-08
5.400000000000000000e+01 5.941676768698747058e-01 -1.729934224628493897e-08
5.500000000000000000e+01 5.886394115412798556e-01 -1.635742889282717104e-08
5.600000000000000000e+01 5.832472129344132838e-01 -1.554071082829637352e-08
5.700000000000000000e+01 5.779874612947483170e-01 -1.485830186096967641e-08
5.800000000000000000e+01 5.728566448469900596e-01 -1.413561263487910342e-08
5.900000000000000000e+01 5.678513544245245015e-01 -1.325169718980505974e-08
6.000000000000000000e+01 5.629682808153169127e-01 -1.230951287452036977e-08
6.100000000000000000e+01 5.582042119215923082e-01 -1.149966058944739694e-08
6.200000000000000000e+01 5.535560285987635165e-01 -1.083800999416130665e-08
6.300000000000000000e+01 5.490207023510575990e-01 -1.013929377314973057e-08
6.400000000000000000e+01 5.445952922640391325e-01 -9.271354899333596572e-09
6.500000000000000000e+01 5.402769417962878240e-01 -8.342854234000968415e-09
6.600000000000000000e+01 5.360628765254522587e-01 -7.558006969365848587e-09
6.700000000000000000e+01 5.319504012583691210e-01 -6.931967706428447459e-09
6.800000000000000000e+01 5.279368974365049594e-01 -6.264374033431631886e-09
6.900000000000000000e+01 5.240198209155522147e-01 -5.417035606835423105e-09
7.000000000000000000e+01 5.201966993914088899e-01 -4.512261933575006368e-09
7.100000000000000000e+01 5.164651302009353184e-01 -3.767275351135723126e-09
7.200000000000000000e+01 5.128227781734794322e-01 -3.188048999127722389e-09
7.300000000000000000e+01 5.092673734119201878e-01 -2.554669530857665945e-09
7.400000000000000000e+01 5.057967093115757207e-01 -1.729104727938899110e-09
7.500000000000000000e+01 5.024086405895752394e-01 -8.556868378935977585e-10
7.600000000000000000e+01 4.991010813261220203e-01 -1.630551255235732233e-10
7.700000000000000000e+01 4.958720031886726942e-01 3.615986149957799368e-10
7.800000000000000000e+01 4.927194336155042986e-01 9.614785982545114314e-10
7.900000000000000000e+01 4.896414541083778937e-01 1.766542842476100042e-09
8.000000000000000000e+01 4.866361985992441741e-01 2.602053349849375743e-09
8.100000000000000000e+01 4.837018518246803400e-01 3.231523930696974479e-09
8.200000000000000000e+01 4.808366477922123017e-01 3.697280632489129969e-09
8.300000000000000000e+01 4.780388683064431543e-01 4.267911180657096441e-09
8.400000000000000000e+01 4.753068414942385189e-01 5.055154814028524250e-09
8.500000000000000000e+01 4.726389404436255881e-01 5.846123035968566921e-09
8.600000000000000000e+01 4.700335818479285388e-01 6.402956169890794874e-09
8.700000000000000000e+01 4.674892247029731607e-01 6.809111701043196344e-09
8.800000000000000000e+01 4.650043690537344343e-01 7.357933412709584507e-09
8.900000000000000000e+01 4.625775547825214939e-01 8.130290963301970785e-09
9.000000000000000000e+01 4.602073604323110301e-01 8.869061794639500431e-09
9.100000000000000000e+01 4.578924020721035770e-01 9.345143817288225166e-09
9.200000000000000000e+01 4.556313322005038358e-01 9.694946256282131057e-09
9.300000000000000000e+01 4.534228386797201082e-01 1.023204338676872250e-08
9.400000000000000000e+01 4.512656437138578003e-01 1.099145184379639180e-08
9.500000000000000000e+01 4.491585028538006563e-01 1.166869227180937005e-08
9.600000000000000000e+01 4.471002040348522333e-01 1.205771889680997390e-08
9.700000000000000000e+01 4.450895666460530919e-01 1.235874077089608867e-08
9.800000000000000000e+01 4.431254406339041330e-01 1.289601068401425183e-08
9.900000000000000000e+01 4.412067056241349428e-01 1.364207088987894403e-08
1.000000000000000000e+02 4.393322700845523343e-01 1.424650853162629677e-08
1.010000000000000000e+02 4.375010705094468655e-01 1.454483421245541994e-08
1.020000000000000000e+02 4.357120706174500979e-01 1.480924488690834225e-08
1.030000000000000000e+02 4.339642606055355012e-01 1.535920014350447047e-08
1.040000000000000000e+02 4.322566563865942735e-01 1.608786525078006350e-08
1.050000000000000000e+02 4.305882988827771651e-01 1.660654096442327983e-08
1.060000000000000000e+02 4.289582533264048037e-01 1.681435677273649308e-08
1.070000000000000000e+02 4.273656085954699035e-01 1.705891286060402890e-08
1.080000000000000000e+02 4.258094765368957701e-01 1.763307291678380057e-08
1.090000000000000000e+02 4.242889913601479712e-01 1.833552257533995549e-08
1.100000000000000000e+02 4.228033090075239975e-01 1.875463858207275162e-08
1.110000000000000000e+02 4.213516065592013415e-01 1.887735178373397024e-08
1.120000000000000000e+02 4.199330816665620691e-01 1.912291449512843504e-08
1.130000000000000000e+02 4.185469519890810952e-01 1.972980967977978090e-08
1.140000000000000000e+02 4.171924546404109924e-01 2.039170833286982114e-08
1.150000000000000000e+02 4.158688456807401179e-01 2.069817293929416446e-08
1.160000000000000000e+02 4.145753995998111008e-01 2.074776179867768403e-08
1.170000000000000000e+02 4.133114088111934370e-01 2.101813080591149457e-08
1.180000000000000000e+02 4.120761831925837670e-01 2.166107798183173513e-08
1.190000000000000000e+02 4.108690496053768459e-01 2.226249359962693785e-08
1.200000000000000000e+02 4.096893514457843888e-01 2.244608539619317458e-08
1.210000000000000000e+02 4.085364482107953776e-01 2.244213393295588614e-08
1.220000000000000000e+02 4.074097150665640377e-01 2.276210109988655688e-08
1.230000000000000000e+02 4.063085424405782908e-01 2.343693950767266822e-08
1.240000000000000000e+02 4.052323356144981736e-01 2.395314982421906178e-08
1.250000000000000000e+02 4.041805143400845068e-01 2.400920530548980686e-08
1.260000000000000000e+02 4.031525124654314340e-01 2.397928173244654134e-08
1.270000000000000000e+02 4.021477775495201912e-01 2.437184608730609331e-08
1.280000000000000000e+02 4.011657705291824527e-01 2.506502590893402022e-08
1.290000000000000000e+02 4.002059653528374228e-01 2.546840196074903842e-08
1.300000000000000000e+02 3.992678486581196506e-01 2.540071549324502201e-08
1.310000000000000000e+02 3.983509194350822735e-01 2.537974476628181304e-08
1.320000000000000000e+02 3.974546887168550757e-01 2.586261714176296616e-08
1.330000000000000000e+02 3.965786792605693889e-01 2.655002246952252213e-08
1.340000000000000000e+02 3.957224252587318025e-01 2.681307412963178213e-08
1.350000000000000000e+02 3.948854720404150753e-01 2.663661691525164964e-08
1.360000000000000000e+02 3.940673757915963415e-01 2.666494656929259437e-08
1.370000000000000000e+02 3.932677032734634981e-01 2.724663681438076897e-08
1.380000000000000000e+02 3.924860315641139907e-01 2.789360667849213629e-08
1.390000000000000000e+02 3.917219477875944489e-01 2.799309989341322862e-08
1.400000000000000000e+02 3.909750488727503637e-01 2.773601647538859544e-08
1.410000000000000000e+02 3.902449412899911541e-01 2.785601177462189553e-08
1.420000000000000000e+02 3.895312408339779986e-01 2.853196376128284399e-08
1.430000000000000000e+02 3.888335723680884648e-01 2.909492204893293298e-08
1.440000000000000000e+02 3.881515696139352101e-01 2.901675073124982406e-08
1.450000000000000000e+02 3.874848749273049342e-01 2.872103963412730381e-08
1.460000000000000000e+02 3.868331390710811890e-01 2.897225128933368334e-08
1.470000000000000000e+02 3.861960210301018659e-01 2.972166409130681502e-08
1.480000000000000000e+02 3.855731877824068454e-01 3.015161785465081543e-08
1.490000000000000000e+02 3.849643141235156163e-01 2.989589921366836499e-08
1.500000000000000000e+02 3.843690824564783837e-01 2.961624929054279148e-08
1.510000000000000000e+02 3.837871826204607428e-01 3.002941651742037657e-08
1.520000000000000000e+02 3.832183116935067857e-01 3.081347529345165480e-08
1.530000000000000000e+02 3.826621738285109764e-01 3.106144619597256609e-08
1.540000000000000000e+02 3.821184800671095227e-01 3.064707815091121621e-08
1.550000000000000000e+02 3.815869481785895134e-01 3.044740185417603570e-08
1.560000000000000000e+02 3.810673025043527784e-01 3.103791520323148611e-08
1.570000000000000000e+02 3.805592737834758155e-01 3.180016645337676086e-08
1.580000000000000000e+02 3.800625989979780628e-01 3.182427693888074941e-08
1.590000000000000000e+02 3.795770212381170960e-01 3.129207533754656750e-08
1.600000000000000000e+02 3.791022895371284340e-01 3.123960263683053725e-08
1.610000000000000000e+02 3.786381587372852353e-01 3.200124834935109872e-08
1.620000000000000000e+02 3.781843893429093773e-01 3.267072278847886250e-08
1.630000000000000000e+02 3.777407473960283646e-01 3.244431925071919308e-08
1.640000000000000000e+02 3.773070043274269203e-01 3.185777274277253519e-08
1.650000000000000000e+02 3.768829368403802671e-01 3.201487275445293239e-08
1.660000000000000000e+02 3.764683267821881674e-01 3.291498248291847217e-08
1.670000000000000000e+02 3.760629610114137322e-01 3.341237956484182320e-08
1.680000000000000000e+02 3.756666312925543982e-01 3.293222881231019468e-08
1.690000000000000000e+02 3.752791341737391484e-01 3.237506867609824310e-08
1.700000000000000000e+02 3.749002708649586402e-01 3.278943819073464479e-08
1.710000000000000000e+02 3.745298471356531822e-01 3.376657886538083070e-08
1.720000000000000000e+02 3.741676732106072323e-01 3.401344476932456061e-08
1.730000000000000000e+02 3.738135636531240147e-01 3.330670602572994329e-08
1.740000000000000000e+02 3.734673372730751284e-01 3.287673522179743881e-08
1.750000000000000000e+02 3.731288170175983687e-01 3.357101896222418947e-08
1.760000000000000000e+02 3.727978298763726661e-01 3.453633509521963553e-08
1.770000000000000000e+02 3.724742067940535195e-01 3.446663335638663003e-08
1.780000000000000000e+02 3.721577825669129536e-01 3.359519778595523843e-08
1.790000000000000000e+02 3.718483957527304318e-01 3.339430641197279038e-08
1.800000000000000000e+02 3.715458885927130916e-01 3.435661718969478369e-08
1.810000000000000000e+02 3.712501069182714830e-01 3.519962542244427594e-08
1.820000000000000000e+02 3.709609000572746118e-01 3.477254744677034138e-08
1.830000000000000000e+02 3.706781207766843278e-01 3.383331335009970743e-08
1.840000000000000000e+02 3.704016251790593905e-01 3.395419184461045173e-08
1.850000000000000000e+02 3.701312726337511183e-01 3.513126556245861703e-08
1.860000000000000000e+02 3.698669257052100701e-01 3.573040480733200949e-08
1.870000000000000000e+02 3.696084500698521569e-01 3.494277073366194495e-08
1.880000000000000000e+02 3.693557144491732003e-01 3.406272263438724101e-08
1.890000000000000000e+02 3.691085905398556744e-01 3.457346011695672350e-08
1.900000000000000000e+02 3.688669529402783254e-01 3.586821337377480033e-08
1.910000000000000000e+02 3.686306790848494774e-01 3.610576938685439455e-08
1.920000000000000000e+02 3.683996491803430140e-01 3.500197416573055547e-08
1.930000000000000000e+02 3.681737461441437209e-01 3.432748066912576783e-08
1.940000000000000000e+02 3.679528555336563089e-01 3.525588608703977380e-08
1.950000000000000000e+02 3.677368654925174396e-01 3.653089054963544698e-08
1.960000000000000000e+02 3.675256666834347263e-01 3.631113587166371912e-08
1.970000000000000000e+02 3.673191522427775579e-01 3.498844794274790413e-08
1.980000000000000000e+02 3.671172177096849176e-01 3.466892291469211191e-08
1.990000000000000000e+02 3.669197609826363449e-01 3.598893933206187891e-08
2.000000000000000000e+02 3.667266822512010305e-01 3.707682081629740114e-08
2.010000000000000000e+02 3.665378839592427496e-01 3.634534728881046852e-08
2.020000000000000000e+02 3.663532707436776836e-01 3.495259536118134901e-08
2.030000000000000000e+02 3.661727493851650306e-01 3.511964069679164013e-08
2.040000000000000000e+02 3.659962287623543808e-01 3.674246404876489253e-08
2.050000000000000000e+02 3.658236197988169458e-01 3.746334009314619344e-08
2.060000000000000000e+02 3.656548354208744023e-01 3.622493380120558980e-08
2.070000000000000000e+02 3.654897905095926269e-01 3.495308683533954128e-08
2.080000000000000000e+02 3.653284018630008623e-01 3.569720959093998929e-08
2.090000000000000000e+02 3.651705881293296763e-01 3.746967436095806716e-08
2.100000000000000000e+02 3.650162698028739383e-01 3.765467890162787216e-08
2.110000000000000000e+02 3.648653691458250137e-01 3.598658724252148806e-08
2.120000000000000000e+02 3.647178101668275829e-01 3.505073382305441555e-08
2.130000000000000000e+02 3.645735185777694287e-01 3.639863323768590808e-08
2.140000000000000000e+02 3.644324217535040433e-01 3.811087033352172555e-08
2.150000000000000000e+02 3.642944486994229569e-01 3.762964648177589583e-08
2.160000000000000000e+02 3.641595300041185479e-01 3.568710884951209545e-08
2.170000000000000000e+02 3.640275978088044484e-01 3.530048939466210320e-08
2.180000000000000000e+02 3.638985857817912395e-01 3.719654427926735734e-08
2.190000000000000000e+02 3.637724290638875702e-01 3.859998848189508056e-08
2.200000000000000000e+02 3.636490642557966280e-01 3.738884191727982852e-08
2.210000000000000000e+02 3.635284293642446207e-01 3.540015195868824588e-08
2.220000000000000000e+02 3.634104637899330248e-01 3.574237446464078693e-08
2.230000000000000000e+02 3.632951082823899225e-01 3.803819173095083811e-08
2.240000000000000000e+02 3.631823049214461530e-01 3.887360346269504662e-08
2.250000000000000000e+02 3.630719970661117069e-01 3.696018602479149084e-08
2.260000000000000000e+02 3.629641293570754490e-01 3.520958385904376034e-08
2.270000000000000000e+02 3.628586476546959982e-01 3.639250660356887928e-08
2.280000000000000000e+02 3.627554990376579691e-01 3.884801445616203266e-08
2.290000000000000000e+02 3.626546317611775705e-01 3.888159782261112550e-08
2.300000000000000000e+02 3.625559952302139788e-01 3.640148157832504644e-08
2.310000000000000000e+02 3.624595399859056877e-01 3.519965837431331676e-08
2.320000000000000000e+02 3.623652176650206114e-01 3.723565018511678512e-08
2.330000000000000000e+02 3.622729809831274350e-01 3.953427929356400531e-08
2.340000000000000000e+02 3.621827837141788908e-01 3.859820642621448408e-08
2.350000000000000000e+02 3.620945806537570477e-01 3.579896353546698516e-08
2.360000000000000000e+02 3.620083276091634050e-01 3.544283459171789582e-08
2.370000000000000000e+02 3.619239813716065290e-01 3.822080125772449936e-08
2.380000000000000000e+02 3.618414996894081526e-01 3.999965601052729310e-08
2.390000000000000000e+02 3.617608412585303634e-01 3.803184293882622070e-08
2.400000000000000000e+02 3.616819656870579602e-01 3.526110300262256982e-08
2.410000000000000000e+02 3.616048334881808435e-01 3.598653776986406805e-08
2.420000000000000000e+02 3.615294060462496684e-01 3.926121026193749175e-08
2.430000000000000000e+02 3.614556456059805356e-01 4.015503914271158554e-08
2.440000000000000000e+02 3.613835152561468145e-01 3.723186074820013101e-08
2.450000000000000000e+02 3.613129789030722905e-01 3.490757001681183637e-08
2.460000000000000000e+02 3.612440012544630985e-01 3.684075083522678881e-08
2.470000000000000000e+02 3.611765478030846688e-01 4.023981346496278004e-08
2.480000000000000000e+02 3.611105848084731895e-01 3.993518164701020771e-08
2.490000000000000000e+02 3.610460792810641917e-01 3.629057784453845972e-08
2.500000000000000000e+02 3.609829989605722322e-01 3.485396140291289988e-08
2.510000000000000000e+02 3.609213123059095696e-01 3.796845916067637007e-08
2.520000000000000000e+02 3.608609884741973417e-01 4.102051914569671059e-08
2.530000000000000000e+02 3.608019973113605894e-01 3.931417239077774272e-08
2.540000000000000000e+02 3.607443093274119716e-01 3.533913832569194436e-08
2.550000000000000000e+02 3.606878956904491229e-01 3.519369216295129026e-08
2.560000000000000000e+02 3.606327282060851624e-01 3.928113773159289829e-08
2.570000000000000000e+02 3.605787793115634021e-01 4.146485394265482475e-08
2.580000000000000000e+02 3.605260220484055034e-01 3.831831396540274099e-08
2.590000000000000000e+02 3.604744300543162305e-01 3.453648563054981981e-08
2.600000000000000000e+02 3.604239775624523690e-01 3.597922631268842627e-08
2.610000000000000000e+02 3.603746393692090488e-01 4.064106257383825901e-08
2.620000000000000000e+02 3.603263908273666716e-01 4.145266666870546645e-08
2.630000000000000000e+02 3.602792078461773406e-01 3.703385926675221885e-08
2.640000000000000000e+02 3.602330668628160315e-01 3.405163717577660763e-08
2.650000000000000000e+02 3.601879448344184609e-01 3.720537924356992864e-08
2.660000000000000000e+02 3.601438192344064704e-01 4.187162120278389059e-08
2.670000000000000000e+02 3.601006680310410157e-01 4.090456131429525804e-08
2.680000000000000000e+02 3.600584696817773489e-01 3.560726623194610367e-08
2.690000000000000000e+02 3.600172031257605210e-01 3.404048673730963118e-08
2.700000000000000000e+02 3.599768477599551986e-01 3.879772984146507283e-08
2.710000000000000000e+02 3.599373834487298862e-01 4.277580276085876172e-08
2.720000000000000000e+02 3.598987904921532865e-01 3.980300495440812809e-08
2.730000000000000000e+02 3.598610496367454781e-01 3.423631454307906898e-08
2.740000000000000000e+02 3.598241420434440396e-01 3.461951079413588292e-08
2.750000000000000000e+02 3.597880493007497571e-01 4.060903272880115709e-08
2.760000000000000000e+02 3.597527533996301430e-01 4.316181758654355258e-08
2.770000000000000000e+02 3.597182367302064754e-01 3.820861347326201777e-08
2.780000000000000000e+02 3.596844820780799035e-01 3.315141256305444714e-08
2.790000000000000000e+02 3.596514725996016737e-01 3.583972017999167438e-08
2.800000000000000000e+02 3.596191918338557669e-01 4.242594216425092513e-08
2.810000000000000000e+02 3.595876236770171874e-01 4.287348591820538224e-08
2.820000000000000000e+02 3.595567523844834246e-01 3.626801257521983767e-08
2.830000000000000000e+02 3.595265625619040173e-01 3.258786322099028685e-08
2.840000000000000000e+02 3.594970391544896615e-01 3.766494001483428075e-08
2.850000000000000000e+02 3.594681674413828798e-01 4.398726488706426716e-08
2.860000000000000000e+02 3.594399330218189248e-01 4.182176783140109720e-08
2.870000000000000000e+02 3.594123218209956394e-01 3.421029001760662511e-08
2.880000000000000000e+02 3.593853200711437657e-01 3.275134344144138492e-08
2.890000000000000000e+02 3.593589143115087370e-01 3.995864602245123063e-08
2.900000000000000000e+02 3.593330913775467095e-01 4.501342942165486253e-08
2.910000000000000000e+02 3.593078383954459998e-01 4.001286509974549708e-08
2.920000000000000000e+02 3.592831427785010967e-01 3.233007721589861365e-08
2.930000000000000000e+02 3.592589922147555459e-01 3.378044582945957618e-08
2.940000000000000000e+02 3.592353746679824433e-01 4.248326297524933177e-08
2.950000000000000000e+02 3.592122783690580579e-01 4.524511529648743826e-08
2.960000000000000000e+02 3.591896918016483364e-01 3.756782771334183662e-08
2.970000000000000000e+02 3.591676037146856459e-01 3.095699479650168993e-08
2.980000000000000000e+02 3.591460030954868321e-01 3.571135008366258937e-08
2.990000000000000000e+02 3.591248791803162144e-01 4.491469270665805136e-08
3.000000000000000000e+02 3.591042214495415719e-01 4.448708074177195009e-08
3.010000000000000000e+02 3.590840196021457542e-01 3.472888473666325281e-08
3.020000000000000000e+02 3.590642635728869547e-01 3.041318042793287056e-08
3.030000000000000000e+02 3.590449435199130623e-01 3.845052871320807424e-08
3.040000000000000000e+02 3.590260498159036917e-01 4.687314200267709843e-08
3.050000000000000000e+02 3.590075730492245376e-01 4.265161817520470304e-08
3.060000000000000000e+02 3.589895040127471515e-01 3.184862538354042852e-08
3.070000000000000000e+02 3.589718337068860676e-01 3.096283767262169180e-08
3.080000000000000000e+02 3.589545533264831834e-01 4.176134590263354648e-08
3.090000000000000000e+02 3.589376542631323441e-01 4.796901977942313511e-08
3.100000000000000000e+02 3.589211281014683119e-01 3.979491142347315723e-08
3.110000000000000000e+02 3.589049666062786303e-01 2.936005218872819471e-08
3.120000000000000000e+02 3.588891617268569201e-01 3.275982402868809967e-08
3.130000000000000000e+02 3.588737055933313158e-01 4.526958936024123880e-08
3.140000000000000000e+02 3.588585905057685710e-01 4.786014718362926223e-08
3.150000000000000000e+02 3.588438089373804374e-01 3.613922664691957659e-08
3.160000000000000000e+02 3.588293535273005541e-01 2.772797623374311013e-08
3.170000000000000000e+02 3.588152170709290600e-01 3.580085200052406514e-08
3.180000000000000000e+02 3.588013925314426644e-01 4.849115323185700487e-08
3.190000000000000000e+02 3.587878730224245416e-01 4.631391864858653532e-08
3.200000000000000000e+02 3.587746518116101679e-01 3.207452835027367640e-08
3.210000000000000000e+02 3.587617223159485502e-01 2.738518927916953994e-08
3.220000000000000000e+02 3.587490780967179660e-01 3.989264190249272725e-08
3.230000000000000000e+02 3.587367128561422813e-01 5.088233117657409779e-08
3.240000000000000000e+02 3.587246204367110503e-01 4.326600512542604814e-08
3.250000000000000000e+02 3.587127948191803362e-01 2.813486903014544738e-08
3.260000000000000000e+02 3.587012301119043012e-01 2.865993144957800424e-08
3.270000000000000000e+02 3.586899205605509344e-01 4.464104754111557096e-08
3.280000000000000000e+02 3.586788605320128109e-01 5.190989561254034206e-08
3.290000000000000000e+02 3.586680445178248022e-01 3.886590591526485077e-08
3.300000000000000000e+02 3.586574671337321996e-01 2.494781123726160022e-08
3.310000000000000000e+02 3.586471231158867568e-01 3.170386136259318146e-08
3.320000000000000000e+02 3.586370073087805643e-01 4.946843412016906321e-08
3.330000000000000000e+02 3.586271146831138679e-01 5.113445535953592857e-08
3.340000000000000000e+02 3.586174403084352313e-01 3.349958534495385569e-08
3.350000000000000000e+02 3.586079793695832185e-01 2.315886437945474494e-08
3.360000000000000000e+02 3.585987271568202295e-01 3.643162628608556139e-08
3.370000000000000000e+02 3.585896790650018873e-01 5.366271773163384154e-08
3.380000000000000000e+02 3.585808305906658111e-01 4.829719844332772976e-08
3.390000000000000000e+02 3.585721773250087341e-01 2.778088489873217741e-08
3.400000000000000000e+02 3.585637149604880558e-01 2.333714618276235947e-08
3.410000000000000000e+02 3.585554392925754397e-01 4.248372318660213202e-08
3.420000000000000000e+02 3.585473461921383498e-01 5.645725091219465672e-08
3.430000000000000000e+02 3.585394316362146006e-01 4.339750630604643453e-08
3.440000000000000000e+02 3.585316916808043985e-01 2.250641400473749112e-08
3.450000000000000000e+02 3.585241224787525383e-01 2.587271320691493614e-08
3.460000000000000000e+02 3.585167202574457423e-01 4.922324554385324549e-08
3.470000000000000000e+02 3.585094813354248178e-01 5.713593711504971847e-08
3.480000000000000000e+02 3.585024021070913336e-01 3.674767594503643756e-08
3.490000000000000000e+02 3.584954790464176533e-01 1.857304031774575207e-08
3.500000000000000000e+02 3.584887087168958097e-01 3.087940294910001757e-08
3.510000000000000000e+02 3.584820877423551266e-01 5.577418012946242626e-08
3.520000000000000000e+02 3.584756128273405840e-01 5.515289301861239087e-08
3.530000000000000000e+02 3.584692807467381725e-01 2.899154487954764303e-08
3.540000000000000000e+02 3.584630883548323155e-01 1.686265923443784574e-08
3.550000000000000000e+02 3.584570325670123347e-01 3.811921664157667670e-08
3.560000000000000000e+02 3.584511103692152312e-01 6.110421802424918919e-08
3.570000000000000000e+02 3.584453188124276934e-01 5.025145683326458971e-08
3.580000000000000000e+02 3.584396550167080475e-01 2.107656962923974197e-08
3.590000000000000000e+02 3.584341161634739814e-01 1.810488900413816955e-08
3.600000000000000000e+02 3.584286994934642312e-01 4.696429379076318567e-08
3.610000000000000000e+02 3.584234023156629978e-01 6.414885733072982269e-08
3.620000000000000000e+02 3.584182219864596730e-01 4.256430228078458635e-08
3.630000000000000000e+02 3.584131559331089623e-01 1.417375668092422107e-08
3.640000000000000000e+02 3.584082016327705400e-01 2.273396600713353880e-08
3.650000000000000000e+02 3.584033566229258283e-01 5.641022793698780964e-08
3.660000000000000000e+02 3.583986184898108607e-01 6.396661346368929288e-08
3.670000000000000000e+02 3.583939848729843503e-01 3.267539551313425015e-08
3.680000000000000000e+02 3.583894534700400314e-01 9.546654185617279646e-09
3.690000000000000000e+02 3.583850220264586661e-01 3.076039421546941111e-08
3.700000000000000000e+02 3.583806883370611041e-01 6.514953142353319304e-08
3.710000000000000000e+02 3.583764502439075739e-01 5.990823621712865594e-08
3.720000000000000000e+02 3.583723056364984116e-01 2.162628688397074688e-08
3.730000000000000000e+02 3.583682524519534729e-01 8.378600645050532749e-09
3.740000000000000000e+02 3.583642886765277535e-01 4.168006540663712948e-08
3.750000000000000000e+02 3.583604123392650220e-01 7.170674245825134790e-08
3.760000000000000000e+02 3.583566215055447590e-01 5.177711054572652259e-08
3.770000000000000000e+02 3.583529142948685409e-01 1.085405023575828854e-08
3.780000000000000000e+02 3.583492888578690416e-01 1.157577387964428581e-08
3.790000000000000000e+02 3.583457433920007040e-01 5.444257923364860028e-08
3.800000000000000000e+02 3.583422761347956897e-01 7.462759717387677162e-08
3.810000000000000000e+02 3.583388853584877354e-01 3.995454737112187487e-08
3.820000000000000000e+02 3.583355693756284377e-01 2.055917029493891066e-09
3.830000000000000000e+02 3.583323265415152004e-01 1.957092060388062340e-08
3.840000000000000000e+02 3.583291552370753141e-01 6.749604805347526761e-08
3.850000000000000000e+02 3.583260538843688892e-01 7.270482599895163030e-08
